тр;о;1041;0.006420694249130
тс;с;1;0.000006167813880
уб;и;329;0.002029210766536
че;т;363;0.002238916438458
эк;о;37;0.000228209113562
бе;л;376;0.002319098018898
бы;с;51;0.000314558507882
вп;р;36;0.000222041299682
за;х;252;0.001554289097772
кр;у;437;0.002695334665581
ма;р;296;0.001825672908494
не;к;152;0.000937507709767
ну;ж;128;0.000789480176646
по;б;388;0.002393111785459
по;г;508;0.003133249451065
ри;м;420;0.002590481829620
ро;з;351;0.002164902671897
со;о;180;0.001110206498409
оо;$;8;0.000049342511040
сп;о;1152;0.007105321589816
сы;т;42;0.000259048182962
те;л;3279;0.020224261712679
тр;а;1278;0.007882466138702
уг;о;351;0.002164902671897
че;с;1405;0.008665778501468
юг;е;5;0.000030839069400
ям;у;2;0.000012335627760
бу;м;47;0.000289887252362
ве;з;167;0.001030024917968
во;о;119;0.000733969851726
гр;а;809;0.004989761428959
жа;н;177;0.001091703056769
из;д;109;0.000672291712925
ка;п;267;0.001646806305973
ле;х;4;0.000024671255520
от;ц;52;0.000320726321763
ра;ю;156;0.000962178965288
ро;в;2039;0.012576172501419
рт;ы;135;0.000832654873807
си;д;139;0.000857326129327
уч;и;588;0.003626674561468
вы;п;349;0.002152567044137
ып;$;10;0.000061678138800
га;д;295;0.001819505094614
жд;и;23;0.000141859719241
ка;з;985;0.006075296671848
ко;с;495;0.003053067870624
ле;з;330;0.002035378580416
ми;т;275;0.001696148817013
не;б;262;0.001615967236573
от;р;908;0.005600375003084
ро;к;532;0.003281276984186
ры;б;77;0.000474921668764
ыб;$;6;0.000037006883280
са;н;328;0.002023042952656
се;к;165;0.001017689290208
сн;у;231;0.001424765006291
ув;е;386;0.002380776157699
уд;и;426;0.002627488712901
ух;е;17;0.000104852835961
ча;д;22;0.000135691905361
ча;я;131;0.000807983618286
чи;с;263;0.001622135050453
чу;т;79;0.000487257296524
ак;т;225;0.001387758123011
во;в;510;0.003145585078825
вс;п;195;0.001202723706609
дн;ю;20;0.000123356277601
ду;л;44;0.000271383810722
еж;а;304;0.001875015419535
жи;т;457;0.002818690943182
зе;м;174;0.001073199615128
зл;ы;18;0.000111020649841
ид;е;482;0.002972886290183
ко;р;987;0.006087632299608
ма;к;121;0.000746305479486
на;б;263;0.001622135050453
не;л;327;0.002016875138776
не;ч;207;0.001276737473170
по;х;287;0.001770162583574
ро;й;232;0.001430932820171
уд;а;348;0.002146399230257
ут;р;136;0.000838822687687
ша;р;120;0.000740137665606
бл;е;558;0.003441640145067
вч;е;46;0.000283719438482
вы;г;187;0.001153381195569
ыг;$;8;0.000049342511040
го;т;298;0.001838008536254
дв;у;100;0.000616781388005
ед;ы;71;0.000437914785483
зу;б;76;0.000468753854884
ис;т;1957;0.012070411763255
ко;з;115;0.000709298596206
ле;ж;206;0.001270569659290
лу;г;74;0.000456418227124
ма;с;267;0.001646806305973
ок;н;32;0.000197370044162
от;с;316;0.001949029186095
пу;т;282;0.001739323514174
ро;г;584;0.003602003305948
се;г;48;0.000296055066242
ск;р;618;0.003811708977870
со;з;223;0.001375422495251
со;л;269;0.001659141933733
ту;ч;129;0.000795647990526
ул;и;450;0.002775516246022
ха;т;107;0.000659956085165
ши;ш;31;0.000191202230281
юр;а;11;0.000067845952681
ян;и;241;0.001486443145092
ан;г;152;0.000937507709767
нг;$;11;0.000067845952681
бл;и;460;0.002837194384822
вы;н;118;0.000727802037846
га;з;46;0.000283719438482
да;н;512;0.003157920706585
зо;н;76;0.000468753854884
кв;а;137;0.000844990501567
ко;и;98;0.000604445760245
кх;е;1;0.000006167813880
лу;к;102;0.000629117015765
мо;р;438;0.002701502479461
од;е;700;0.004317469716034
пе;ч;373;0.002300594577258
пс;а;21;0.000129524091481
пы;л;99;0.000610613574125
ра;я;94;0.000579774504725
се;ю;13;0.000080181580441
сп;б;1;0.000006167813880
пб;$;1;0.000006167813880
ср;е;158;0.000974514593048
су;х;77;0.000474921668764
тк;а;380;0.002343769274418
ту;к;108;0.000666123899045
ше;с;235;0.001449436261811
шт;о;50;0.000308390694002
ан;д;365;0.002251252066218
нд;$;25;0.000154195347001
ба;с;91;0.000561271063084
вт;о;178;0.001097870870649
вы;л;133;0.000820319246046
де;й;212;0.001307576542570
дя;д;32;0.000197370044162
за;р;411;0.002534971504700
из;л;158;0.000974514593048
ли;п;135;0.000832654873807
мя;ч;7;0.000043174697160
яч;$;7;0.000043174697160
не;я;38;0.000234376927442
нр;а;137;0.000844990501567
ре;к;513;0.003164088520465
се;н;448;0.002763180618262
сл;и;271;0.001671477561493
со;т;155;0.000956011151407
уб;е;284;0.001751659141934
уж;о;18;0.000111020649841
жо;$;8;0.000049342511040
ус;п;154;0.000949843337527
фу;р;38;0.000234376927442
ха;р;203;0.001252066217650
хо;з;95;0.000585942318605
чу;д;136;0.000838822687687
чу;ж;78;0.000481089482644
чу;я;16;0.000098685022081
уя;$;92;0.000567438876964
чь;ю;27;0.000166530974761
шт;а;70;0.000431746971603
ад;у;337;0.002078553277576
ащ;е;184;0.001134877753929
ба;ц;5;0.000030839069400
ац;$;12;0.000074013766561
бе;г;274;0.001689981003133
бо;ю;45;0.000277551624602
бу;х;31;0.000191202230281
ве;т;892;0.005501689981003
вр;и;41;0.000252880369082
вы;б;177;0.001091703056769
вы;р;345;0.002127895788617
вы;х;373;0.002300594577258
ых;$;2205;0.013600029605507
гр;е;435;0.002682999037821
да;ч;136;0.000838822687687
жа;к;23;0.000141859719241
за;ч;102;0.000629117015765
ка;м;1301;0.008024325857943
ко;п;337;0.002078553277576
не;н;975;0.006013618533047
ни;щ;64;0.000394740088323
об;щ;178;0.001097870870649
бщ;$;4;0.000024671255520
оп;р;800;0.004934251104039
от;п;249;0.001535785656132
тп;$;2;0.000012335627760
па;с;391;0.002411615227099
по;ю;28;0.000172698788641
пь;я;119;0.000733969851726
рж;и;192;0.001184220264969
св;я;265;0.001634470678213
со;г;159;0.000980682406928
су;щ;144;0.000888165198727
та;й;123;0.000758641107246
тр;у;442;0.002726173734981
ту;п;667;0.004113931857992
тя;ж;111;0.000684627340685
яж;$;17;0.000104852835961
ум;н;237;0.001461771889571
ун;и;205;0.001264401845410
фи;л;147;0.000906668640367
чи;т;835;0.005150124589840
ад;а;625;0.003854883675030
ан;н;1989;0.012267781807416
нн;$;232;0.001430932820171
ве;щ;217;0.001338415611970
вл;ю;115;0.000709298596206
вс;л;21;0.000129524091481
вы;д;253;0.001560456911652
ыд;$;8;0.000049342511040
де;с;215;0.001326079984210
ди;в;550;0.003392297634027
ди;ц;46;0.000283719438482
дн;у;84;0.000518096365924
до;ж;155;0.000956011151407
ис;с;136;0.000838822687687
ка;н;592;0.003651345816989
ка;т;698;0.004305134088274
ку;ч;145;0.000894333012607
ла;п;60;0.000370068832803
му;р;165;0.001017689290208
ни;з;193;0.001190388078849
от;ч;168;0.001036192731848
тч;$;2;0.000012335627760
оф;и;129;0.000795647990526
пу;д;44;0.000271383810722
ра;в;1514;0.009338070214393
ре;б;700;0.004317469716034
ск;в;137;0.000844990501567
ск;л;313;0.001930525744455
см;у;139;0.000857326129327
сп;е;428;0.002639824340661
сх;о;313;0.001930525744455
ся;м;6;0.000037006883280
ям;$;330;0.002035378580416
те;с;823;0.005076110823280
ты;л;64;0.000394740088323
уд;о;432;0.002664495596181
фо;м;44;0.000271383810722
фь;ю;5;0.000030839069400
хо;л;232;0.001430932820171
юг;а;11;0.000067845952681
яд;у;34;0.000209705671922
ад;е;660;0.004070757160832
ак;и;325;0.002004539511016
ба;т;182;0.001122542126169
бо;ж;210;0.001295240914810
бь;ю;48;0.000296055066242
вж;е;1;0.000006167813880
вн;и;357;0.002201909555177
вп;о;38;0.000234376927442
вр;а;423;0.002608985271260
га;в;117;0.000721634223966
ге;й;14;0.000086349394321
до;ч;200;0.001233562776010
др;о;332;0.002047714208176
за;н;771;0.004755384501517
иж;е;187;0.001153381195569
из;м;359;0.002214245182937
зм;$;60;0.000370068832803
из;р;95;0.000585942318605
ка;ч;202;0.001245898403770
кн;и;87;0.000536599807564
ку;с;240;0.001480275331212
ку;ш;142;0.000875829570967
ли;л;543;0.003349122936866
ля;х;76;0.000468753854884
ма;е;152;0.000937507709767
ае;$;119;0.000733969851726
ма;н;791;0.004878740779118
мг;н;30;0.000185034416401
ме;х;84;0.000518096365924
мо;с;218;0.001344583425851
не;ж;158;0.000974514593048
ни;л;667;0.004113931857992
об;в;149;0.000919004268127
бв;$;2;0.000012335627760
об;м;191;0.001178052451089
бм;$;1;0.000006167813880
ок;р;608;0.003750030839069
ол;я;228;0.001406261564651
ос;н;298;0.001838008536254
от;ы;179;0.001104038684529
по;э;41;0.000252880369082
оэ;$;1;0.000006167813880
св;и;302;0.001862679791775
се;в;142;0.000875829570967
со;ч;189;0.001165716823329
су;м;153;0.000943675523647
сх;в;73;0.000450250413244
сч;и;220;0.001356919053611
то;п;362;0.002232748624578
то;р;1226;0.007561739816939
ту;д;59;0.000363901018923
уп;о;347;0.002140231416377
ус;и;188;0.001159549009449
ус;л;163;0.001005353662448
хл;о;191;0.001178052451089
чу;ю;30;0.000185034416401
ша;т;237;0.001461771889571
юг;у;4;0.000024671255520
яв;и;107;0.000659956085165
яз;ы;135;0.000832654873807
ям;ы;10;0.000061678138800
яс;н;295;0.001819505094614
ам;и;2235;0.013785064021908
ар;м;169;0.001042360545728
рм;$;17;0.000104852835961
ас;ь;1554;0.009584782769595
ат;ь;2850;0.017578269558138
вн;у;229;0.001412429378531
ге;р;169;0.001042360545728
гр;и;168;0.001036192731848
гу;д;47;0.000289887252362
ди;к;127;0.000783312362766
до;г;161;0.000993018034688
ед;в;150;0.000925172082007
жи;р;85;0.000524264179804
зв;е;548;0.003379962006266
из;у;158;0.000974514593048
ил;а;1570;0.009683467791676
ин;ы;378;0.002331433646658
ка;б;80;0.000493425110404
лг;и;19;0.000117188463721
ле;н;2508;0.015468877211161
ло;в;1342;0.008277206227025
ло;ш;88;0.000542767621444
ми;м;50;0.000308390694002
му;з;41;0.000252880369082
мы;л;44;0.000271383810722
на;у;85;0.000524264179804
не;р;450;0.002775516246022
но;т;103;0.000635284829645
об;и;511;0.003151752892705
об;н;463;0.002855697826462
бн;$;23;0.000141859719241
ос;ь;1005;0.006198652949449
от;т;129;0.000795647990526
ощ;у;97;0.000598277946365
па;м;108;0.000666123899045
пл;о;280;0.001726987886414
пс;ы;4;0.000024671255520
пт;и;68;0.000419411343843
пу;щ;122;0.000752473293366
ро;б;536;0.003305948239706
ру;ч;236;0.001455604075691
са;п;41;0.000252880369082
св;а;120;0.000740137665606
се;д;282;0.001739323514174
см;и;123;0.000758641107246
см;ы;116;0.000715466410086
сн;о;546;0.003367626378506
со;м;202;0.001245898403770
сп;у;266;0.001640638492093
ст;и;2281;0.014068783460390
су;к;30;0.000185034416401
сю;д;12;0.000074013766561
ся;к;38;0.000234376927442
то;б;35;0.000215873485802
ту;г;21;0.000129524091481
ум;о;146;0.000900500826487
фр;и;43;0.000265215996842
хр;а;233;0.001437100634051
ча;и;15;0.000092517208201
ча;ш;28;0.000172698788641
ши;л;231;0.001424765006291
ще;й;255;0.001572792539412
юл;и;22;0.000135691905361
бу;р;217;0.001338415611970
вл;е;1062;0.006550218340611
во;ш;25;0.000154195347001
вс;ё;1;0.000006167813880
сё;$;1;0.000006167813880
вс;и;2;0.000012335627760
вы;в;271;0.001671477561493
вы;к;236;0.001455604075691
гу;с;112;0.000690795154565
еж;е;225;0.001387758123011
ез;д;318;0.001961364813855
ем;е;525;0.003238102287025
ес;и;197;0.001215059334370
же;с;372;0.002294426763378
зг;и;36;0.000222041299682
зд;о;246;0.001517282214492
зл;у;53;0.000326894135643
иг;о;259;0.001597463794933
ин;т;227;0.001400093750771
нт;$;110;0.000678459526805
ку;п;356;0.002195741741297
ли;з;243;0.001498778772852
ли;с;2029;0.012514494362618
ло;ж;584;0.003602003305948
ло;м;580;0.003577332050428
ме;ц;47;0.000289887252362
ец;$;221;0.001363086867491
ми;х;58;0.000357733205043
мо;в;240;0.001480275331212
на;т;511;0.003151752892705
ни;ж;125;0.000770976735006
ог;р;437;0.002695334665581
ол;и;710;0.004379147854834
ор;и;911;0.005618878444724
от;е;480;0.002960550662423
от;н;397;0.002448622110379
тн;$;82;0.000505760738164
оч;у;164;0.001011521476328
пи;ш;98;0.000604445760245
по;е;101;0.000622949201885
по;я;121;0.000746305479486
рв;и;39;0.000240544741322
ре;ч;342;0.002109392346977
са;л;311;0.001918190116695
со;х;159;0.000980682406928
ср;а;135;0.000832654873807
ст;ы;616;0.003799373350110
та;з;32;0.000197370044162
та;и;133;0.000820319246046
то;с;151;0.000931339895887
ту;ш;123;0.000758641107246
ув;а;129;0.000795647990526
уг;л;140;0.000863493943207
ус;м;87;0.000536599807564
ух;и;64;0.000394740088323
уш;е;368;0.002269755507858
фа;н;138;0.000851158315447
хв;а;495;0.003053067870624
чр;е;69;0.000425579157723
яи;ц;1;0.000006167813880
як;а;88;0.000542767621444
аг;л;170;0.001048528359608
ан;т;601;0.003706856141909
ар;е;534;0.003293612611946
ах;и;95;0.000585942318605
би;т;404;0.002491796807540
ва;ж;169;0.001042360545728
ва;н;1261;0.007777613302741
ви;ж;117;0.000721634223966
ви;с;341;0.002103224533096
вн;о;446;0.002750844990502
во;е;332;0.002047714208176
во;и;83;0.000511928552044
вы;з;113;0.000696962968445
ыз;$;9;0.000055510324920
вы;й;294;0.001813337280734
вы;т;195;0.001202723706609
ги;д;10;0.000061678138800
гы;р;1;0.000006167813880
до;п;219;0.001350751239731
до;ш;53;0.000326894135643
др;е;325;0.002004539511016
ды;х;114;0.000703130782326
ед;и;595;0.003669849258629
жг;и;7;0.000043174697160
же;г;35;0.000215873485802
же;р;130;0.000801815804406
зв;у;72;0.000444082599363
ив;ы;549;0.003386129820147
ил;ю;31;0.000191202230281
ис;и;67;0.000413243529963
ка;л;833;0.005137788962080
ка;с;132;0.000814151432166
ки;р;137;0.000844990501567
кл;а;560;0.003453975772827
кл;я;172;0.001060863987368
ко;к;71;0.000437914785483
кр;ы;639;0.003941233069351
ку;з;66;0.000407075716083
ла;в;557;0.003435472331187
ла;я;89;0.000548935435324
ло;к;234;0.001443268447931
ма;х;177;0.001091703056769
мо;к;117;0.000721634223966
мо;н;346;0.002134063602497
мо;т;398;0.002454789924259
мр;а;121;0.000746305479486
му;ч;204;0.001258234031530
на;и;131;0.000807983618286
не;з;290;0.001788666025214
не;х;49;0.000302222880122
но;й;1792;0.011052722473047
но;я;26;0.000160363160881
ов;л;384;0.002368440529939
ог;н;208;0.001282905287050
ол;е;954;0.005884094441566
ол;ь;1064;0.006562553968371
оп;у;322;0.001986036069376
ос;а;343;0.002115560160857
ос;и;752;0.004638196037796
от;л;335;0.002066217649816
ох;и;50;0.000308390694002
па;п;69;0.000425579157723
пи;т;518;0.003194927589865
пн;и;48;0.000296055066242
пу;н;56;0.000345397577283
ра;м;506;0.003120913823304
ре;н;1318;0.008129178693904
ри;с;1000;0.006167813880048
ро;ж;643;0.003965904324871
си;н;203;0.001252066217650
ск;у;688;0.004243455949473
со;д;99;0.000610613574125
сч;е;184;0.001134877753929
та;т;514;0.003170256334345
те;а;29;0.000178866602521
еа;$;5;0.000030839069400
ту;з;54;0.000333061949523
уг;а;380;0.002343769274418
уг;р;105;0.000647620457405
уд;е;317;0.001955196999975
уз;ы;76;0.000468753854884
ук;а;252;0.001554289097772
ур;о;253;0.001560456911652
уч;у;47;0.000289887252362
фа;т;27;0.000166530974761
ха;м;70;0.000431746971603
хо;х;81;0.000499592924284
цу;р;2;0.000012335627760
ча;е;205;0.001264401845410
ши;к;27;0.000166530974761
ши;р;118;0.000727802037846
шк;а;431;0.002658327782301
шк;и;282;0.001739323514174
шу;б;26;0.000160363160881
эл;ь;9;0.000055510324920
аи;д;19;0.000117188463721
ак;к;43;0.000265215996842
кк;$;2;0.000012335627760
ат;а;657;0.004052253719192
ау;л;36;0.000222041299682
ба;ш;79;0.000487257296524
бе;ш;46;0.000283719438482
би;ч;15;0.000092517208201
бо;б;48;0.000296055066242
бо;д;177;0.001091703056769
бр;е;463;0.002855697826462
бу;л;117;0.000721634223966
ва;г;30;0.000185034416401
вв;е;59;0.000363901018923
ве;н;1355;0.008357387807466
вк;у;135;0.000832654873807
во;к;126;0.000777144548886
вр;о;96;0.000592110132485
вх;о;47;0.000289887252362
га;у;12;0.000074013766561
гу;т;40;0.000246712555202
дв;и;426;0.002627488712901
до;х;178;0.001097870870649
др;я;103;0.000635284829645
ды;р;31;0.000191202230281
ев;ы;297;0.001831840722374
ес;ь;537;0.003312116053586
ех;а;213;0.001313744356450
жд;е;501;0.003090074753904
жу;к;11;0.000067845952681
за;е;98;0.000604445760245
зе;ц;5;0.000030839069400
зи;м;86;0.000530431993684
ип;п;47;0.000289887252362
пп;$;5;0.000030839069400
ки;п;123;0.000758641107246
ки;с;85;0.000524264179804
кл;е;208;0.001282905287050
кл;о;454;0.002800187501542
кл;ю;239;0.001474107517332
ку;х;46;0.000283719438482
лб;ы;2;0.000012335627760
ли;в;1560;0.009621789652875
ли;т;676;0.004169442182913
ло;д;423;0.002608985271260
лу;н;66;0.000407075716083
ля;д;367;0.002263587693978
ма;м;108;0.000666123899045
ма;ш;102;0.000629117015765
ме;т;490;0.003022228801224
мо;х;20;0.000123356277601
на;л;486;0.002997557545704
ны;е;1773;0.010935534009326
об;ы;316;0.001949029186095
об;я;61;0.000376236646683
ог;л;387;0.002386943971579
оп;а;507;0.003127081637185
оп;о;639;0.003941233069351
ор;д;178;0.001097870870649
рд;$;30;0.000185034416401
ос;в;343;0.002115560160857
ос;е;459;0.002831026570942
ос;м;225;0.001387758123011
ос;у;227;0.001400093750771
ош;и;164;0.001011521476328
па;д;349;0.002152567044137
па;ж;27;0.000166530974761
пл;я;191;0.001178052451089
