вз;я;1818;0.000869519884408
зя;$;1598;0.000764297456152
гр;о;2326;0.001112488036927
дв;о;1951;0.000933131625127
жа;л;7757;0.003710047163562
из;в;3538;0.001692167959866
ку;д;2089;0.000999134784669
му;х;159;0.000076047118603
но;ч;2217;0.001060355106564
пл;е;2750;0.001315280353203
ра;к;2452;0.001172751791292
ре;д;11882;0.005682967693367
че;г;6969;0.003333159556899
чу;в;3203;0.001531942898658
ше;я;26;0.000012435377885
ея;$;868;0.000415150307847
бе;р;2585;0.001236363532011
бо;р;2373;0.001134967373873
ва;л;15958;0.007632452318696
вм;е;1618;0.000773863131448
гл;у;2700;0.001291366164963
го;п;215;0.000102831009432
де;т;8923;0.004267726033320
до;к;1630;0.000779602536626
ищ;и;217;0.000103787576962
ко;х;32;0.000015305080474
кр;е;3750;0.001793564118004
на;х;1565;0.000748514091914
об;ъ;1616;0.000772906563919
бъ;$;19;0.000009087391531
ож;и;5448;0.002605689950636
те;р;7589;0.003629695491075
тр;о;7329;0.003505341712227
тс;с;18;0.000008609107766
уб;и;1779;0.000850866817581
че;т;3629;0.001735691782463
эк;о;156;0.000074612267309
бе;л;1864;0.000891520937589
бы;с;970;0.000463935251857
вп;р;1846;0.000882911829823
за;х;2381;0.001138793643991
кр;у;2204;0.001054137417622
ма;р;1654;0.000791081346981
не;к;1717;0.000821213224163
ну;ж;1746;0.000835083453343
по;б;1555;0.000743731254266
по;г;2634;0.001259799436486
ри;м;2132;0.001019700986556
ро;з;1442;0.000689685188843
со;о;815;0.000389801268313
оо;$;39;0.000018653066827
сп;о;9166;0.004383948988167
сы;т;98;0.000046871808951
те;л;17620;0.008427359935795
тр;а;8899;0.004256247222965
уг;о;4968;0.002376113743532
че;с;4581;0.002191017926554
юг;е;21;0.000010043959061
ям;у;21;0.000010043959061
бу;м;762;0.000364452228778
ве;з;1078;0.000515589898456
во;о;1034;0.000494545412804
гр;а;3612;0.001727560958462
жа;н;541;0.000258751516757
из;д;452;0.000216184261690
ка;п;1227;0.000586854179411
ле;х;21;0.000010043959061
от;ц;958;0.000458195846679
ра;ю;521;0.000249185841461
ро;в;10860;0.005194161685740
рт;ы;572;0.000273578313466
си;д;2183;0.001044093458561
уч;и;3904;0.001867219817783
вы;п;1249;0.000597376422237
ып;$;30;0.000014348512944
га;д;1273;0.000608855232592
жд;и;201;0.000096135036725
ка;з;15989;0.007647279115405
ко;с;1723;0.000824082926752
ле;з;2906;0.001389892620512
ми;т;2202;0.001053180850092
не;б;1704;0.000814995535221
от;р;7090;0.003391031892440
ро;к;3283;0.001570205599842
ры;б;438;0.000209488288983
ыб;$;43;0.000020566201886
са;н;3644;0.001742866038935
се;к;750;0.000358712823601
сн;у;1250;0.000597854706001
ув;е;1806;0.000863780479231
уд;и;3105;0.001485071089707
ух;е;238;0.000113831536023
ча;д;75;0.000035871282360
ча;я;1251;0.000598332989766
чи;с;1421;0.000679641229782
чу;т;1534;0.000733687295205
ак;т;1372;0.000656205325307
во;в;3228;0.001543899992778
вс;п;1286;0.000615072921534
дн;ю;208;0.000099483023079
ду;л;139;0.000066481443307
еж;а;2667;0.001275582800725
жи;т;3581;0.001712734161753
зе;м;1552;0.000742296402971
зл;ы;131;0.000062655173189
ид;е;6911;0.003305419098540
ко;р;5058;0.002419159282364
ма;к;446;0.000213314559101
на;б;783;0.000374496187839
не;л;3032;0.001450156374877
не;ч;2957;0.001414285092517
по;х;1554;0.000743252970501
ро;й;2565;0.001226797856715
уд;а;5215;0.002494249833438
ут;р;1614;0.000771949996389
ша;р;332;0.000158790209914
бл;е;3183;0.001522377223362
вч;е;1105;0.000528503560105
вы;г;876;0.000418976577966
ыг;$;27;0.000012913661650
го;т;1542;0.000737513565323
дв;у;921;0.000440499347382
ед;ы;343;0.000164051331327
зу;б;414;0.000198009478628
ис;т;7096;0.003393901595029
ко;з;736;0.000352016850894
ле;ж;1616;0.000772906563919
лу;г;569;0.000272143462172
ма;с;1187;0.000567722828819
ок;н;991;0.000473979210918
от;с;1167;0.000558157153523
пу;т;1259;0.000602159259885
ро;г;6484;0.003101191930970
се;г;5033;0.002407202188244
ск;р;3247;0.001552987384309
со;з;1042;0.000498371682923
со;л;1625;0.000777211117802
ту;ч;490;0.000234359044753
ул;и;2086;0.000997699933375
ха;т;935;0.000447195320089
ши;ш;225;0.000107613847080
юр;а;41;0.000019609634357
ян;и;1670;0.000798733887218
ан;г;867;0.000414672024083
нг;$;38;0.000018174783062
бл;и;2207;0.001055572268916
вы;н;763;0.000364930512543
га;з;334;0.000159746777444
да;н;2825;0.001351151635563
зо;н;275;0.000131528035320
кв;а;1045;0.000499806534217
ко;и;585;0.000279796002409
кх;е;12;0.000005739405178
лу;к;553;0.000264490921935
мо;р;1547;0.000739904984147
од;е;3548;0.001696950797514
пе;ч;1624;0.000776732834037
пс;а;51;0.000024392472005
пы;л;401;0.000191791789685
ра;я;1697;0.000811647548867
се;ю;118;0.000056437484247
сп;б;12;0.000005739405178
пб;$;12;0.000005739405178
ср;е;1240;0.000593071868353
су;х;442;0.000211401424042
тк;а;1569;0.000750427226973
ту;к;715;0.000341972891833
ше;с;1128;0.000539504086696
шт;о;436;0.000208531721453
ан;д;4411;0.002109709686538
нд;$;135;0.000064568308248
ба;с;229;0.000109526982139
вт;о;1618;0.000773863131448
вы;л;272;0.000130093184026
де;й;2740;0.001310497515555
дя;д;1446;0.000691598323902
за;р;1306;0.000624638596830
из;л;391;0.000187008952037
ли;п;802;0.000383583579370
мя;ч;21;0.000010043959061
яч;$;414;0.000198009478628
не;я;209;0.000099961306843
нр;а;916;0.000438107928558
ре;к;2382;0.001139271927756
се;н;1811;0.000866171898055
сл;и;7018;0.003356595461374
со;т;950;0.000454369576561
уб;е;1634;0.000781515671685
уж;о;272;0.000130093184026
жо;$;50;0.000023914188240
ус;п;1306;0.000624638596830
фу;р;158;0.000075568834839
ха;р;1504;0.000719338782261
хо;з;1181;0.000564853126230
чу;д;831;0.000397453808550
чу;ж;551;0.000263534354405
чу;я;40;0.000019131350592
уя;$;407;0.000194661492274
чь;ю;413;0.000197531194863
шт;а;375;0.000179356411800
ад;у;1995;0.000954176110778
ащ;е;784;0.000374974471604
ба;ц;14;0.000006695972707
ац;$;30;0.000014348512944
бе;г;1148;0.000549069761992
бо;ю;1196;0.000572027382702
бу;х;73;0.000034914714830
ве;т;7321;0.003501515442109
вр;и;325;0.000155442223560
вы;б;626;0.000299405636765
вы;р;1695;0.000810690981338
вы;х;2355;0.001126358266107
ых;$;9159;0.004380601001813
гр;е;1405;0.000671988689546
да;ч;598;0.000286013691351
жа;к;45;0.000021522769416
за;ч;1509;0.000721730201085
ка;м;4600;0.002200105318085
ко;п;876;0.000418976577966
не;н;4441;0.002124058199482
ни;щ;264;0.000126266913907
об;щ;1897;0.000907304301828
бщ;$;26;0.000012435377885
оп;р;3595;0.001719430134460
от;п;1023;0.000489284291392
тп;$;11;0.000005261121413
па;с;1698;0.000812125832632
по;ю;115;0.000055002632952
пь;я;777;0.000371626485250
рж;и;702;0.000335755202890
св;я;1294;0.000618899191653
со;г;1060;0.000506980790689
су;щ;866;0.000414193740318
та;й;783;0.000374496187839
тр;у;2481;0.001186622020472
ту;п;3345;0.001599859193260
тя;ж;944;0.000451499873972
яж;$;50;0.000023914188240
ум;н;1177;0.000562939991171
ун;и;581;0.000277882867349
фи;л;828;0.000396018957255
чи;т;5949;0.002845310116802
ад;а;3017;0.001442982118405
ан;н;6441;0.003080625729084
нн;$;495;0.000236750463577
ве;щ;1111;0.000531373262694
вл;ю;600;0.000286970258881
вс;л;718;0.000343407743127
вы;д;1012;0.000484023169979
ыд;$;125;0.000059785470600
де;с;4011;0.001918396180617
ди;в;2817;0.001347325365445
ди;ц;137;0.000065524875778
дн;у;925;0.000442412482441
до;ж;1071;0.000512241912102
ис;с;431;0.000206140302629
ка;н;1635;0.000781993955450
ка;т;3439;0.001644817867151
ку;ч;877;0.000419454861731
ла;п;188;0.000089917347783
му;р;539;0.000257794949228
ни;з;1277;0.000610768367651
от;ч;3259;0.001558726789487
тч;$;23;0.000011000526590
оф;и;1314;0.000628464866949
пу;д;93;0.000044480390127
ра;в;9547;0.004566175102556
ре;б;3349;0.001601772328319
ск;в;1203;0.000575375369056
ск;л;1438;0.000687772053784
см;у;719;0.000343886026892
сп;е;2463;0.001178012912705
сх;о;1753;0.000838431439696
ся;м;17;0.000008130824002
ям;$;1201;0.000574418801526
те;с;2731;0.001306192961672
ты;л;344;0.000164529615092
уд;о;2334;0.001116314307046
фо;м;949;0.000453891292796
фь;ю;35;0.000016739931768
хо;л;1211;0.000579201639174
юг;а;27;0.000012913661650
яд;у;230;0.000110005265904
ад;е;3265;0.001561596492076
ак;и;7325;0.003503428577168
ба;т;905;0.000432846807145
бо;ж;1513;0.000723643336144
бь;ю;270;0.000129136616496
вж;е;8;0.000003826270118
вн;и;2940;0.001406154268515
вп;о;662;0.000316623852298
вр;а;1915;0.000915913409594
га;в;328;0.000156877074855
ге;й;137;0.000065524875778
до;ч;1332;0.000637073974715
др;о;2889;0.001381761796510
за;н;3155;0.001508985277947
иж;е;1310;0.000626551731889
из;м;1141;0.000545721775638
зм;$;235;0.000112396684728
из;р;336;0.000160703344973
ка;ч;751;0.000359191107366
кн;и;992;0.000474457494683
ку;с;1206;0.000576810220350
ку;ш;421;0.000201357464981
ли;л;2072;0.000991003960668
ля;х;311;0.000148746250853
ма;е;1847;0.000883390113588
ае;$;813;0.000388844700783
ма;н;3650;0.001745735741524
мг;н;613;0.000293187947823
ме;х;895;0.000428063969497
мо;с;1334;0.000638030542245
не;ж;866;0.000414193740318
ни;л;3371;0.001612294571144
об;в;374;0.000178878128036
бв;$;15;0.000007174256472
об;м;680;0.000325232960065
бм;$;8;0.000003826270118
ок;р;2509;0.001200013965886
ол;я;2309;0.001104357212926
ос;н;990;0.000473500927153
от;ы;1248;0.000596898138472
по;э;420;0.000200879181216
оэ;$;8;0.000003826270118
св;и;1425;0.000681554364842
се;в;668;0.000319493554887
со;ч;678;0.000324276392535
су;м;922;0.000440977631147
сх;в;689;0.000329537513948
сч;и;1149;0.000549548045756
то;п;791;0.000378322457958
то;р;17468;0.008354660803545
ту;д;877;0.000419454861731
уп;о;1762;0.000842735993580
ус;и;749;0.000358234539836
ус;л;976;0.000466804954446
хл;о;830;0.000396975524785
чу;ю;95;0.000045436957656
ша;т;1703;0.000814517251456
юг;у;13;0.000006217688942
яв;и;1182;0.000565331409995
яз;ы;648;0.000309927879591
ям;ы;67;0.000032045012242
яс;н;2092;0.001000569635964
ам;и;11925;0.005703533895253
ар;м;1153;0.000551461180816
рм;$;81;0.000038740984949
ас;ь;8097;0.003872663643594
ат;ь;27717;0.013256591108992
вн;у;1216;0.000581593057998
ге;р;760;0.000363495661249
гр;и;888;0.000424715983143
гу;д;153;0.000073177416015
ди;к;595;0.000284578840057
до;г;1014;0.000484979737508
ед;в;978;0.000467761521975
жи;р;163;0.000077960253663
зв;е;4138;0.001979138218747
из;у;965;0.000461543833033
ил;а;11097;0.005307514937998
ин;ы;2414;0.001154577008230
ка;б;492;0.000235315612282
лг;и;173;0.000082743091311
ле;н;11320;0.005414172217548
ло;в;19066;0.009118958259698
ло;ш;869;0.000415628591612
ми;м;621;0.000297014217941
му;з;326;0.000155920507325
мы;л;152;0.000072699132250
на;у;460;0.000220010531809
не;р;2584;0.001235885248246
но;т;596;0.000285057123821
об;и;2065;0.000987655974314
об;н;2649;0.001266973692958
бн;$;56;0.000026783890829
ос;ь;7406;0.003542169562117
от;т;881;0.000421367996790
ощ;у;557;0.000266404056994
па;м;545;0.000260664651817
пл;о;1204;0.000575853652821
пс;ы;10;0.000004782837648
пт;и;359;0.000171703871564
пу;щ;374;0.000178878128036
ро;б;2651;0.001267930260488
ру;ч;1006;0.000481153467390
са;п;438;0.000209488288983
св;а;469;0.000224315085692
се;д;1136;0.000543330356814
см;и;371;0.000177443276741
см;ы;566;0.000270708610877
сн;о;4584;0.002192452777848
со;м;1790;0.000856127938994
сп;у;1602;0.000766210591211
ст;и;14432;0.006902591293609
су;к;100;0.000047828376480
сю;д;1068;0.000510807060808
ся;к;1784;0.000853258236405
то;б;5555;0.002656866313470
ту;г;82;0.000039219268714
ум;о;679;0.000324754676300
фр;и;120;0.000057394051776
хр;а;828;0.000396018957255
ча;и;87;0.000041610687538
ча;ш;242;0.000115744671082
ши;л;1558;0.000745166105560
ще;й;718;0.000343407743127
юл;и;397;0.000189878654626
бу;р;1323;0.000632769420832
вл;е;3594;0.001718951850695
во;ш;784;0.000374974471604
вс;ё;6;0.000002869702589
сё;$;6;0.000002869702589
вс;и;7;0.000003347986354
вы;в;682;0.000326189527594
вы;к;603;0.000288405110175
гу;с;613;0.000293187947823
еж;е;897;0.000429020537027
ез;д;2023;0.000967568056193
ем;е;4920;0.002353156122821
ес;и;554;0.000264969205700
же;с;1902;0.000909695720652
зг;и;110;0.000052611214128
зд;о;2179;0.001042180323502
зл;у;193;0.000092308766607
иг;о;1300;0.000621768894241
ин;т;777;0.000371626485250
нт;$;780;0.000373061336545
ку;п;1308;0.000625595164360
ли;з;1972;0.000943175584188
ли;с;7555;0.003613433843072
ло;ж;3794;0.001814608603655
ло;м;3325;0.001590293517964
ме;ц;385;0.000184139249448
ец;$;5295;0.002532512534622
ми;х;928;0.000443847333735
мо;в;2436;0.001165099251055
на;т;5607;0.002681737069240
ни;ж;657;0.000314232433474
ог;р;1325;0.000633725988361
ол;и;3775;0.001805521212124
ор;и;12461;0.005959893993186
от;е;5452;0.002607603085696
от;н;1923;0.000919739679712
тн;$;174;0.000083221375075
оч;у;1963;0.000938871030305
пи;ш;665;0.000318058703593
по;е;1014;0.000484979737508
по;я;596;0.000285057123821
рв;и;69;0.000033001579771
ре;ч;1785;0.000853736520170
са;л;1505;0.000719817066026
со;х;500;0.000239141882401
ср;а;721;0.000344842594422
ст;ы;2928;0.001400414863338
та;з;161;0.000077003686133
та;и;571;0.000273100029701
то;с;888;0.000424715983143
ту;ш;776;0.000371148201486
ув;а;601;0.000287448542645
уг;л;912;0.000436194793499
ус;м;503;0.000240576733695
ух;и;416;0.000198966046157
уш;е;1838;0.000879085559704
фа;н;638;0.000305145041943
хв;а;2392;0.001144054765404
чр;е;1324;0.000633247704597
яи;ц;6;0.000002869702589
як;а;270;0.000129136616496
аг;л;948;0.000453413009031
ан;т;2392;0.001144054765404
ар;е;2073;0.000991482244433
ах;и;209;0.000099961306843
би;т;2675;0.001279409070843
ва;ж;1279;0.000611724935181
ва;н;8543;0.004085978202696
ви;ж;1690;0.000808299562514
ви;с;1248;0.000596898138472
вн;о;5526;0.002642996084291
во;е;7335;0.003508211414816
во;и;3851;0.001841870778249
вы;з;472;0.000225749936986
ыз;$;19;0.000009087391531
вы;й;2670;0.001277017652019
вы;т;586;0.000280274286173
ги;д;22;0.000010522242826
гы;р;5;0.000002391418824
до;п;574;0.000274534880996
до;ш;829;0.000396497241020
др;е;1865;0.000891999221354
ды;х;684;0.000327146095124
ед;и;3379;0.001616120841263
жг;и;15;0.000007174256472
же;г;155;0.000074133983544
же;р;454;0.000217140829220
зв;у;447;0.000213792842866
ив;ы;2271;0.001086182429863
ил;ю;218;0.000104265860727
ис;и;329;0.000157355358620
ка;л;2998;0.001433894726874
ка;с;443;0.000211879707807
ки;р;509;0.000243446436284
кл;а;1916;0.000916391693359
кл;я;798;0.000381670444311
ко;к;156;0.000074612267309
кр;ы;3351;0.001602728895848
ку;з;379;0.000181269546860
ла;в;3236;0.001547726262896
ла;я;1315;0.000628943150713
ло;к;1143;0.000546678343168
ма;х;767;0.000366843647602
мо;к;474;0.000226706504516
мо;н;1058;0.000506024223160
мо;т;5703;0.002727652310661
мр;а;618;0.000295579366647
му;ч;1053;0.000503632804336
на;и;435;0.000208053437688
не;з;1219;0.000583027909293
не;х;322;0.000154007372266
но;й;9262;0.004429864229588
но;я;96;0.000045915241421
ов;л;1099;0.000525633857516
ог;н;1083;0.000517981317280
ол;е;6938;0.003318332760190
ол;ь;23398;0.011190883528816
оп;у;1191;0.000569635963878
ос;а;2104;0.001006309041141
ос;и;7000;0.003347986353608
от;л;997;0.000476848913507
ох;и;146;0.000069829429661
па;п;450;0.000215227694160
пи;т;2462;0.001177534628940
пн;и;153;0.000073177416015
пу;н;229;0.000109526982139
ра;м;1674;0.000800647022277
ре;н;4989;0.002386157702593
ри;с;3434;0.001642426448327
ро;ж;2941;0.001406632552280
си;н;552;0.000264012638170
ск;у;2271;0.001086182429863
со;д;301;0.000143963413205
сч;е;1322;0.000632291137067
та;т;3337;0.001596032923141
те;а;210;0.000100439590608
еа;$;10;0.000004782837648
ту;з;245;0.000117179522376
уг;а;2610;0.001248320626131
уг;р;443;0.000211879707807
уд;е;4515;0.002159451198077
уз;ы;501;0.000239620166165
ук;а;2836;0.001356412756976
ур;о;1119;0.000535199532812
уч;у;195;0.000093265334136
фа;т;54;0.000025827323299
ха;м;174;0.000083221375075
хо;х;532;0.000254446962874
цу;р;6;0.000002869702589
ча;е;1516;0.000725078187438
ши;к;98;0.000046871808951
ши;р;662;0.000316623852298
шк;а;3683;0.001761519105762
шк;и;1582;0.000756644915915
шу;б;109;0.000052132930363
эл;ь;80;0.000038262701184
аи;д;117;0.000055959200482
ак;к;110;0.000052611214128
кк;$;5;0.000002391418824
ат;а;3083;0.001474548846882
ау;л;77;0.000036827849890
ба;ш;378;0.000180791263095
бе;ш;280;0.000133919454144
би;ч;49;0.000023435904475
бо;б;177;0.000084656226370
бо;д;839;0.000401280078668
бр;е;1432;0.000684902351195
бу;л;313;0.000149702818383
ва;г;172;0.000082264807546
вв;е;464;0.000221923666868
ве;н;7542;0.003607216154130
вк;у;549;0.000262577786876
во;к;692;0.000330972365242
вр;о;729;0.000348668864540
вх;о;530;0.000253490395345
га;у;36;0.000017218215533
гу;т;327;0.000156398791090
дв;и;1790;0.000856127938994
до;х;904;0.000432368523380
др;я;355;0.000169790736504
